Loaded 948044 facts in 10.50 s using 312 MB
?a  <hasChild>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00001055	0.00004996	0.0043592	0.0043592	1	0.0043592	0.0043592	10	2294	10.0	10.0	?b
?a  <directed>  ?b  ?a  <actedIn>  ?b   => ?a  <created>  ?b	0.00040504	0.00191848	0.40293809	0.65084746	0.38090241	0.24790937	0.15348009	384	953	146.26652675760755	146.26652675760755	?b
?a  <hasChild>  ?f  ?f  <produced>  ?b   => ?a  <created>  ?b	0.00000527	0.00002498	0.0117096	0.0204918	0.42857143	0.0087822	0.0050184	5	427	2.1428571428571432	2.1428571428571432	?b
?a  <hasChild>  ?f  ?f  <actedIn>  ?b   => ?a  <created>  ?b	0.00000422	0.00001998	0.0021254	0.00374181	0.43198725	0.00161642	0.00091815	4	1882	1.7279489904357066	1.7279489904357066	?b
?a  <hasChild>  ?f  ?f  <isKnownFor>  ?b   => ?a  <created>  ?b	0.00000211	0.00000999	0.00881057	0.08333333	0.89427313	0.07452276	0.00787906	2	227	1.7885462555066078	1.7885462555066078	?b
?a  <hasChild>  ?f  ?f  <directed>  ?b   => ?a  <created>  ?b	0.00000316	0.00001499	0.00923077	0.01754386	0.47384615	0.00831309	0.00437396	3	325	1.4215384615384616	1.4215384615384616	?b
?a  <isLeaderOf>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00000211	0.00000999	0.04444444	0.04444444	1	0.04444444	0.04444444	2	45	2.0	2.0	?b
?a  <influences>  ?f  ?f  <produced>  ?b   => ?a  <created>  ?b	0.00000527	0.00002498	0.00494071	0.00673854	0.26679842	0.00179783	0.00131817	5	1012	1.3339920948616601	1.3339920948616601	?b
?a  <influences>  ?f  ?f  <actedIn>  ?b   => ?a  <created>  ?b	0.00000844	0.00003997	0.00184758	0.00300188	0.38452656	0.0011543	0.00071044	8	4330	3.0762124711316394	3.0762124711316394	?b
?a  <influences>  ?f  ?f  <directed>  ?b   => ?a  <created>  ?b	0.0000116	0.00005496	0.00686642	0.01149425	0.40262172	0.00462784	0.00276457	11	1602	4.428838951310861	4.428838951310861	?b
?a  <influences>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00012341	0.00058454	0.00231129	0.00231129	1	0.00231129	0.00231129	117	50621	117.0	117.0	?b
?e  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?e   => ?a  <isCitizenOf>  ?b	0.00022256	0.01448181	0.00401278	0.54241645	0.99260203	0.53840367	0.00398309	211	52582	209.43902856490814	209.43902856490814	?a
?a  <produced>  ?f  ?b  <created>  ?f   => ?a  <created>  ?b	0.00000316	0.00001499	0.0001748	0.10714286	0.99836849	0.10696805	0.00017452	3	17162	2.995105465563454	2.995105465563454	?b
?a  <isKnownFor>  ?f  ?f  <actedIn>  ?b   => ?a  <created>  ?b	0.00000422	0.00001998	0.0070922	0.01117318	0.36524823	0.00408099	0.00259041	4	564	1.4609929078014185	1.4609929078014185	?b
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <wasBornIn>  ?b	0.00036707	0.00621839	0.00010968	0.00041299	0.73443234	0.00030332	0.00008055	348	3172924	255.58245454350623	255.58245454350623	?a
?e  <created>  ?a  ?e  <created>  ?b   => ?a  <isCitizenOf>  ?b	0.0000116	0.00075498	0.00000263	0.00847458	0.99968977	0.00847195	0.00000263	11	4184022	10.996587494042814	10.996587494042814	?a
?a  <isKnownFor>  ?f  ?f  <directed>  ?b   => ?a  <created>  ?b	0.00000211	0.00000999	0.02020202	0.04878049	0.58585859	0.02857847	0.01183553	2	99	1.1717171717171717	1.1717171717171717	?b
?a  <isKnownFor>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00001899	0.00008993	0.00383468	0.00383468	1	0.00383468	0.00383468	18	4694	18.0	18.0	?b
?b  <hasChild>  ?f  ?a  <created>  ?f   => ?a  <created>  ?b	0.00013396	0.0006345	0.34604905	0.47037037	0.26430518	0.12432132	0.09146255	127	367	33.566757493188014	33.566757493188014	?b
?a  <isMarriedTo>  ?f  ?f  <produced>  ?b   => ?a  <created>  ?b	0.00003797	0.00017986	0.01133858	0.01563858	0.27496063	0.00429999	0.00311766	36	3175	9.898582677165352	9.898582677165352	?b
?a  <isMarriedTo>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00040715	0.00192848	0.03605118	0.03605118	1	0.03605118	0.03605118	386	10707	386.0	386.0	?b
?a  <isMarriedTo>  ?f  ?f  <isKnownFor>  ?b   => ?a  <created>  ?b	0.00000316	0.00001499	0.02027027	0.10714286	0.81081081	0.08687259	0.01643535	3	148	2.4324324324324325	2.4324324324324325	?b
?a  <isMarriedTo>  ?f  ?f  <actedIn>  ?b   => ?a  <created>  ?b	0.00013396	0.0006345	0.00429926	0.00656738	0.34536222	0.00226813	0.0014848	127	29540	43.86100203114422	43.86100203114422	?b
?a  <isMarriedTo>  ?f  ?f  <directed>  ?b   => ?a  <created>  ?b	0.0000654	0.00030976	0.01185922	0.01797622	0.34028309	0.00611701	0.00403549	62	5228	21.09755164498852	21.09755164498852	?b
?b  <produced>  ?f  ?a  <directed>  ?f   => ?a  <created>  ?b	0.00000211	0.00000999	0.00015359	0.10526316	0.99854093	0.10510957	0.00015336	2	13022	1.9970818614652128	1.9970818614652128	?b
?b  <livesIn>  ?f  ?a  <created>  ?f   => ?a  <created>  ?b	0.00004325	0.00020484	0.14041096	0.55405405	0.74657534	0.4136431	0.10482736	41	292	30.60958904109589	30.60958904109589	?b
?b  <isCitizenOf>  ?f  ?a  <created>  ?f   => ?a  <created>  ?b	0.0000116	0.00005496	0.33333333	0.78571429	0.57575758	0.45238095	0.19191919	11	33	6.333333333333332	6.333333333333332	?b
?b  <isMarriedTo>  ?f  ?a  <created>  ?f   => ?a  <created>  ?b	0.0001867	0.0008843	0.46214099	0.57467532	0.19582245	0.11253433	0.09049758	177	383	34.66057441253263	34.66057441253263	?b
?e  <isLeaderOf>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00000211	0.00000999	0.01086957	0.01086957	1	0.01086957	0.01086957	2	184	2.0	2.0	?b
?e  <hasChild>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00001055	0.00004996	0.00295159	0.00295159	1	0.00295159	0.00295159	10	3388	10.0	10.0	?b
?e  <isKnownFor>  ?a  ?e  <produced>  ?b   => ?a  <created>  ?b	0.00000316	0.00001499	0.01382488	0.01898734	0.2718894	0.00516246	0.00375884	3	217	0.8156682027649771	0.8156682027649771	?b
?e  <isKnownFor>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00001793	0.00008493	0.0090812	0.0090812	1	0.0090812	0.0090812	17	1872	17.0	17.0	?b
?e  <isKnownFor>  ?a  ?e  <isKnownFor>  ?b   => ?a  <created>  ?b	0.00000527	0.00002498	0.00051765	0.00464253	0.88849777	0.00412487	0.00045993	5	9659	4.442488870483487	4.442488870483487	?b
?e  <isMarriedTo>  ?a  ?e  <actedIn>  ?b   => ?a  <created>  ?b	0.00015822	0.00074941	0.00409914	0.00632085	0.35148799	0.0022217	0.0014408	150	36593	52.723198425928466	52.723198425928466	?b
?e  <isMarriedTo>  ?a  ?e  <produced>  ?b   => ?a  <created>  ?b	0.00003586	0.00016987	0.00884956	0.01290323	0.31415929	0.00405367	0.00278017	34	3842	10.681415929203542	10.681415929203542	?b
?e  <isMarriedTo>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00040715	0.00192848	0.04837699	0.04837699	1	0.04837699	0.04837699	386	7979	386.0	386.0	?b
?e  <isMarriedTo>  ?a  ?e  <directed>  ?b   => ?a  <created>  ?b	0.00006118	0.00028977	0.00958678	0.01474326	0.34975207	0.00515649	0.003353	58	6050	20.285619834710747	20.285619834710747	?b
?e  <isMarriedTo>  ?a  ?e  <isKnownFor>  ?b   => ?a  <created>  ?b	0.00000422	0.00001998	0.01606426	0.1	0.83935743	0.08393574	0.01348365	4	249	3.3574297188755016	3.3574297188755016	?b
?e  <hasChild>  ?b  ?a  <created>  ?e   => ?a  <created>  ?b	0.0001424	0.00067447	0.33007335	0.50373134	0.34474328	0.17365799	0.11379057	135	409	46.54034229828851	46.54034229828851	?b
?e  <livesIn>  ?b  ?a  <created>  ?e   => ?a  <created>  ?b	0.00000949	0.00004496	0.04109589	0.32142857	0.87214612	0.28033268	0.03584162	9	219	7.8493150684931505	7.8493150684931505	?b
?a  <isCitizenOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <wasBornIn>  ?b	0.00133433	0.02260422	0.00026544	0.00083455	0.68193332	0.00056911	0.00018101	1265	4765614	862.64565594276	862.64565594276	?a
?e  <influences>  ?a  ?e  <actedIn>  ?b   => ?a  <created>  ?b	0.00000211	0.00000999	0.00023026	0.00034429	0.33122266	0.00011404	0.00007627	2	8686	0.6624453142988718	0.6624453142988718	?b
?e  <influences>  ?a  ?e  <produced>  ?b   => ?a  <created>  ?b	0.00000316	0.00001499	0.00158061	0.0022779	0.3061117	0.00069729	0.00048384	3	1898	0.9183350895679664	0.9183350895679664	?b
?e  <influences>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00012447	0.00058953	0.00109685	0.00109685	1	0.00109685	0.00109685	118	107581	118.00000000000001	118.00000000000001	?b
?e  <isCitizenOf>  ?b  ?a  <created>  ?e   => ?a  <created>  ?b	0.00000633	0.00002998	0.16666667	0.75	0.77777778	0.58333333	0.12962963	6	36	4.666666666666667	4.666666666666667	?b
?e  <isKnownFor>  ?b  ?e  <created>  ?a   => ?a  <created>  ?b	0.00000211	0.00000999	0.00106838	0.00179051	0.40331197	0.00072213	0.00043089	2	1872	0.8066239316239316	0.8066239316239316	?b
?e  <produced>  ?b  ?e  <created>  ?a   => ?a  <created>  ?b	0.00000211	0.00000999	0.00002369	0.00003589	0.33976592	0.00001219	0.00000805	2	84414	0.679531831212832	0.679531831212832	?b
?b  <created>  ?f  ?a  <created>  ?f   => ?a  <created>  ?b	0.00006118	0.00028977	0.00041988	0.04377358	0.990408	0.04335371	0.00041585	58	138136	57.44366421497654	57.44366421497654	?b
?e  <isMarriedTo>  ?b  ?a  <created>  ?e   => ?a  <created>  ?b	0.00017721	0.00083934	0.44210526	0.57731959	0.23421053	0.13521432	0.10354571	168	380	39.34736842105262	39.34736842105262	?b
?e  <created>  ?b  ?a  <created>  ?e   => ?a  <created>  ?b	0.00013185	0.00062451	0.03152585	0.03152585	1	0.03152585	0.03152585	125	3965	125.0	125.0	?b
?a  <created>  ?f  ?f  <created>  ?b   => ?a  <created>  ?b	0.00013185	0.00062451	0.03152585	0.03152585	1	0.03152585	0.03152585	125	3965	125.0	125.0	?b
?a  <dealsWith>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.04444444	0.4	0.88888889	0.35555556	0.03950617	4	90	3.5555555555555554	3.5555555555555554	?a
?a  <hasChild>  ?f  ?f  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00119261	0.2	0.99403697	0.19880739	0.00118549	2	1677	1.9880739415623134	1.9880739415623134	?a
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <created>  ?b	0.0000116	0.00005496	0.00000347	0.00017997	0.98073638	0.0001765	0.0000034	11	3172924	10.788100187713288	10.788100187713288	?b
?a  <influences>  ?f  ?f  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000633	0.00002816	0.00285987	0.05555556	0.9485224	0.05269569	0.00271265	6	2098	5.691134413727359	5.691134413727359	?a
?a  <influences>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001582	0.00007039	0.02170767	0.04823151	0.54992764	0.02652384	0.01193765	15	691	8.248914616497828	8.248914616497828	?a
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00217077	0.02564103	0.91534009	0.02347026	0.00198699	3	1382	2.746020260492041	2.746020260492041	?a
?a  <hasCapital>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.0000211	0.00009386	0.02890173	0.16393443	0.82369942	0.13503269	0.02380634	20	692	16.47398843930636	16.47398843930636	?a
?a  <participatedIn>  ?f  ?b  <participatedIn>  ?f   => ?a  <isLocatedIn>  ?b	0.00001266	0.00005632	0.00063752	0.00650759	0.90203474	0.00587007	0.00057506	12	18823	10.824416936726346	10.824416936726346	?a
?a  <hasOfficialLanguage>  ?f  ?b  <hasOfficialLanguage>  ?f   => ?a  <isLocatedIn>  ?b	0.00003164	0.00014079	0.00103466	0.00472962	0.78123814	0.00369496	0.00080832	30	28995	23.43714433523021	23.43714433523021	?a
?a  <isCitizenOf>  ?f  ?f  <dealsWith>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00002858	0.00045188	0.93675155	0.00042329	0.00002677	2	69978	1.873503100974592	1.873503100974592	?a
?a  <isCitizenOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <isLocatedIn>  ?b	0.00015084	0.00067109	0.01049618	0.17763975	0.94091309	0.16714357	0.009876	143	13624	134.55057251908397	134.55057251908397	?a
?a  <diedIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <created>  ?b	0.00003481	0.00016487	0.00000873	0.00015406	0.94335487	0.00014533	0.00000823	33	3781508	31.130710816954505	31.130710816954505	?b
?a  <diedIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isLocatedIn>  ?b	0.00001055	0.00004693	0.00040261	0.00464684	0.91335856	0.00424423	0.00036773	10	24838	9.133585634914244	9.133585634914244	?a
?a  <diedIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001055	0.00004693	0.00074627	0.01061571	0.92970149	0.00986944	0.00069381	10	13400	9.297014925373135	9.297014925373135	?a
?a  <isMarriedTo>  ?f  ?f  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000633	0.00002816	0.0027894	0.05607477	0.9502557	0.05328537	0.00265064	6	2151	5.701534170153417	5.701534170153417	?a
?a  <isMarriedTo>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001371	0.00006101	0.02385321	0.08724832	0.7266055	0.06339511	0.01733187	13	545	9.445871559633028	9.445871559633028	?a
?a  <isMarriedTo>  ?f  ?f  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.00343348	0.05479452	0.93733906	0.05136104	0.00321833	4	1165	3.749356223175966	3.749356223175966	?a
?a  <isLocatedIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <dealsWith>  ?b	0.00000422	0.00580552	0.00000003	0.02352941	0.9999989	0.02352939	0.00000003	4	153909662	3.9999955818238364	3.9999955818238364	?a
?a  <created>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00002848	0.00012671	0.01168831	0.20300752	0.94242424	0.19131921	0.01101535	27	2310	25.445454545454545	25.445454545454545	?a
?e  <isLeaderOf>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000633	0.00002816	0.00489796	0.02061856	0.76244898	0.0157206	0.00373444	6	1225	4.57469387755102	4.57469387755102	?a
?e  <created>  ?a  ?e  <created>  ?b   => ?a  <created>  ?b	0.00011603	0.00054957	0.00002629	0.00002629	1	0.00002629	0.00002629	110	4184022	110.0	110.0	?b
?e  <isLeaderOf>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00001688	0.00007509	0.0733945	0.2962963	0.75229358	0.2229018	0.05521421	16	218	12.036697247706421	12.036697247706421	?a
?a  <wasBornIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.00010216	0.1	0.99897842	0.09989784	0.00010205	4	39155	3.995913676414251	3.995913676414251	?a
?e  <dealsWith>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.04761905	0.375	0.87301587	0.32738095	0.04157218	3	63	2.619047619047619	2.619047619047619	?a
?e  <isLeaderOf>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00010759	0.00047868	0.05454545	0.25888325	0.78930481	0.20433779	0.04305299	102	1870	80.50909090909092	80.50909090909092	?a
?e  <worksAt>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00660066	0.13333333	0.95049505	0.12673267	0.00627389	2	303	1.900990099009901	1.900990099009901	?a
?e  <worksAt>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00426439	0.07692308	0.9445629	0.07265868	0.00402799	2	469	1.8891257995735609	1.8891257995735609	?a
?e  <isLeaderOf>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00000527	0.00002346	0.00016138	0.00070862	0.77226221	0.00054724	0.00012463	5	30983	3.8613110415389085	3.8613110415389085	?a
?a  <isCitizenOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <created>  ?b	0.00000527	0.00002498	0.00000105	0.00014655	0.99284101	0.00014551	0.00000104	5	4765614	4.96420503213227	4.96420503213227	?b
?e  <graduatedFrom>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000633	0.00002816	0.00167504	0.14634146	0.98855388	0.14466642	0.00165587	6	3582	5.931323283082078	5.931323283082078	?a
?e  <hasChild>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00182815	0.3	0.99390615	0.29817185	0.00181701	3	1641	2.9817184643510055	2.9817184643510055	?a
?e  <hasChild>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.00192585	0.26666667	0.99277805	0.26474081	0.00191195	4	2077	3.9711121810303323	3.9711121810303323	?a
?e  <graduatedFrom>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000527	0.00002346	0.00174642	0.2173913	0.99196647	0.21564488	0.00173239	5	2863	4.959832343695425	4.959832343695425	?a
?e  <influences>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001582	0.00007039	0.02103787	0.04792332	0.56100982	0.02688545	0.01180245	15	713	8.415147265077138	8.415147265077138	?a
?b  <hasCapital>  ?f  ?a  <isLocatedIn>  ?f   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00007606	0.00007606	1	0.00007606	0.00007606	3	39442	3.0	3.0	?a
?e  <influences>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.00102197	0.10526316	0.99029126	0.10424119	0.00101205	4	3914	3.9611650485436893	3.9611650485436893	?a
?e  <influences>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001055	0.00004693	0.00331455	0.06578947	0.94961883	0.06247492	0.00314756	10	3017	9.496188266489892	9.496188266489892	?a
?e  <livesIn>  ?a  ?e  <isPoliticianOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00008227	0.00036605	0.6446281	0.83870968	0.23140496	0.19408158	0.14917014	78	121	18.049586776859506	18.049586776859506	?a
?e  <influences>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00173913	0.01652893	0.89478261	0.0147898	0.00155614	2	1150	1.7895652173913044	1.7895652173913044	?a
?e  <livesIn>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00001371	0.00006101	0.00695187	0.02329749	0.70160428	0.01634562	0.00487746	13	1870	9.120855614973262	9.120855614973262	?a
?e  <livesIn>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.0024855	0.00917431	0.72908036	0.00668881	0.00181213	3	1207	2.1872410936205466	2.1872410936205466	?a
?e  <livesIn>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00511945	0.0125523	0.59215017	0.00743285	0.00303149	3	586	1.7764505119453926	1.7764505119453926	?a
?e  <diedIn>  ?a  ?e  <isPoliticianOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00022362	0.00099491	0.68831169	0.8030303	0.14285714	0.11471861	0.09833024	212	308	30.285714285714295	30.285714285714295	?a
?e  <livesIn>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00006962	0.00030974	0.08991826	0.30697674	0.70708447	0.21705849	0.0635798	66	734	46.667574931880104	46.667574931880104	?a
?e  <diedIn>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001055	0.00004693	0.0083612	0.01282051	0.34782609	0.00445931	0.00290824	10	1196	3.4782608695652173	3.4782608695652173	?a
?e  <diedIn>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isLocatedIn>  ?b	0.00000422	0.00001877	0.00389864	0.00550206	0.291423	0.00160343	0.00113615	4	1026	1.1656920077972708	1.1656920077972708	?a
?e  <livesIn>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00043563	0.00193819	0.04481823	0.11478599	0.60954965	0.06996776	0.02731894	413	9215	251.7440043407488	251.7440043407488	?a
?e  <hasCapital>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.0000211	0.00009386	0.078125	0.15503876	0.49609375	0.07691376	0.03875732	20	256	9.921875	9.921875	?a
?e  <diedIn>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00011286	0.00050215	0.15155807	0.2808399	0.46033994	0.12928182	0.06976824	107	706	49.256373937677054	49.256373937677054	?a
?e  <hasWonPrize>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.0002767	0.02564103	0.98920863	0.02536432	0.00027372	2	7228	1.97841726618705	1.97841726618705	?a
?e  <diedIn>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00004641	0.00020649	0.07508532	0.11253197	0.33276451	0.03744665	0.02498573	44	586	14.641638225255972	14.641638225255972	?a
?e  <wasBornIn>  ?a  ?e  <isPoliticianOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00018986	0.00084473	0.45918367	0.53412463	0.14030612	0.07494096	0.06442628	180	392	25.25510204081632	25.25510204081632	?a
?e  <wasBornIn>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00002532	0.00011263	0.01959184	0.04047218	0.51591837	0.02088034	0.01010779	24	1225	12.38204081632653	12.38204081632653	?a
?e  <wasBornIn>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00166389	0.00247934	0.32889628	0.00081545	0.00054725	3	1803	0.9866888519134777	0.9866888519134777	?a
?e  <isMarriedTo>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000633	0.00002816	0.00199667	0.05607477	0.96439268	0.05407809	0.00192558	6	3005	5.786356073211314	5.786356073211314	?a
?e  <isMarriedTo>  ?a  ?e  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001371	0.00006101	0.01690507	0.08724832	0.80624187	0.07034325	0.01362958	13	769	10.48114434330299	10.48114434330299	?a
?e  <wasBornIn>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00030167	0.00134219	0.19861111	0.42942943	0.5375	0.23081832	0.10675347	286	1440	153.725	153.725	?a
?e  <wasBornIn>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00017404	0.00077434	0.04402348	0.06726457	0.34551761	0.02324109	0.01521089	165	3748	57.01040554962646	57.01040554962646	?a
?e  <isKnownFor>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00002953	0.0001314	0.02729045	0.26415094	0.89668616	0.2368605	0.02447097	28	1026	25.107212475633528	25.107212475633528	?a
?e  <isKnownFor>  ?a  ?e  <wasBornIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00001793	0.00007978	0.00942873	0.10119048	0.90682196	0.09176175	0.00855018	17	1803	15.415973377703827	15.415973377703827	?a
?e  <isKnownFor>  ?a  ?e  <isKnownFor>  ?b   => ?a  <isLocatedIn>  ?b	0.00000211	0.00000939	0.00020706	0.00274348	0.92452635	0.00253642	0.00019143	2	9659	1.8490526969665597	1.8490526969665597	?a
?e  <isKnownFor>  ?a  ?e  <livesIn>  ?b   => ?a  <isLocatedIn>  ?b	0.0000116	0.00005162	0.0091135	0.11458333	0.92046396	0.10546983	0.00838865	11	1207	10.12510356255178	10.12510356255178	?a
?e  <isKnownFor>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00306748	0.03614458	0.91513292	0.03307709	0.00280716	3	978	2.745398773006135	2.745398773006135	?a
?e  <isMarriedTo>  ?a  ?e  <diedIn>  ?b   => ?a  <isLocatedIn>  ?b	0.00000844	0.00003754	0.00498753	0.09876543	0.94950125	0.0937779	0.00473567	8	1604	7.596009975062344	7.596009975062344	?a
?e  <isLocatedIn>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	0.00008017	0.00035667	0.13058419	0.35348837	0.63058419	0.22290418	0.08234433	76	582	47.92439862542955	47.92439862542955	?a
?a  <isCitizenOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <isMarriedTo>  ?b	0.00005801	0.00458601	0.00000397	0.00030814	0.98710478	0.00030416	0.00000392	55	13841800	54.29076312329321	54.29076312329321	?b
?e  <hasCapital>  ?b  ?a  <isLocatedIn>  ?e   => ?a  <isLocatedIn>  ?b	0.00000316	0.00001408	0.00005907	0.00005907	1	0.00005907	0.00005907	3	50790	3.0	3.0	?a
